x;y;z
10.032047727198906;24.525000000000002;2.950840473175049
10.02646427750513;24.525000000000002;2.950840473175049
10.026475469957612;24.525000000000002;2.931840419769287
10.034335431490096;24.525000000000002;2.9128406047821045
10.047867121683863;24.525000000000002;2.9708404541015625
10.043686968984762;24.525000000000002;3.008840560913086
10.037948749938662;24.525000000000002;2.9708404541015625
10.040337666360776;24.525000000000002;2.9128406047821045
10.015346564089826;24.525000000000002;2.9128406047821045
10.039867300407067;24.525000000000002;2.931840419769287
10.047867121683863;24.525000000000002;2.9708404541015625
10.041971927336638;24.525000000000002;2.950840473175049
10.026475469957612;24.525000000000002;2.931840419769287
10.039867300407067;24.525000000000002;2.931840419769287
10.026475469957612;24.525000000000002;2.931840419769287
10.051325294035435;24.525000000000002;2.9708404541015625
10.009329342965016;24.525000000000002;2.9128406047821045
10.014875024385779;24.525000000000002;2.931840419769287
10.026475469957612;24.525000000000002;2.931840419769287
10.037948749938662;24.525000000000002;2.9708404541015625
10.042019051717201;24.525000000000002;2.931840419769287
10.030364601116844;24.525000000000002;2.931840419769287
10.010968665959087;24.525000000000002;2.950840473175049
10.035934698994053;24.525000000000002;2.950840473175049
10.035868068545177;24.525000000000002;2.9708404541015625
10.037948749938662;24.525000000000002;2.9708404541015625
10.045432129128049;24.525000000000002;2.950840473175049
10.010943815062149;24.525000000000002;2.931840419769287
10.030364601116844;24.525000000000002;2.931840419769287
10.032047727198906;24.525000000000002;2.950840473175049
10.038011390225167;24.525000000000002;2.989840507507324
10.036405180057356;24.525000000000002;2.931840419769287
10.0438703164747;24.525000000000002;2.9128406047821045
10.035934698994053;24.525000000000002;2.950840473175049
10.030871401835263;24.525000000000002;2.9128406047821045
10.030364601116844;24.525000000000002;2.931840419769287
10.041971927336638;24.525000000000002;2.950840473175049
10.068319916873365;24.525000000000002;3.0278406143188477
10.047867121683863;24.525000000000002;2.9708404541015625
10.020453732501391;24.525000000000002;2.950840473175049
10.037948749938662;24.525000000000002;2.9708404541015625
10.038011390225167;24.525000000000002;2.989840507507324
10.02646427750513;24.525000000000002;2.950840473175049
10.015346564089826;24.525000000000002;2.9128406047821045
10.053501228508447;24.525000000000002;2.989840507507324
10.053141166090363;24.525000000000002;3.008840560913086
10.033764465161314;24.525000000000002;3.008840560913086
10.038011390225167;24.525000000000002;2.989840507507324
10.032047727198906;24.525000000000002;2.950840473175049
10.047867121683863;24.525000000000002;2.9708404541015625
10.028083270579168;24.525000000000002;2.989840507507324
10.043588420629373;24.525000000000002;2.989840507507324
10.034199070881758;24.525000000000002;2.989840507507324
10.032007763523948;24.525000000000002;2.989840507507324
10.022533631423661;24.525000000000002;2.989840507507324
10.043686968984762;24.525000000000002;3.008840560913086
10.033764465161314;24.525000000000002;3.008840560913086
10.032007763523948;24.525000000000002;2.989840507507324
10.033764465161314;24.525000000000002;3.008840560913086
10.054965981463464;24.525000000000002;3.0278406143188477
10.034199070881758;24.525000000000002;2.989840507507324
10.03947840313713;24.525000000000002;3.0278406143188477
10.012590164607657;24.525000000000002;2.989840507507324
10.012590164607657;24.525000000000002;2.989840507507324
10.032368584421373;24.525000000000002;2.9708404541015625
10.0460572950427;24.525000000000002;3.008840560913086
10.02243487507225;24.525000000000002;2.9708404541015625
10.02646427750513;24.525000000000002;2.950840473175049
10.02646427750513;24.525000000000002;2.950840473175049
10.032007763523948;24.525000000000002;2.989840507507324
10.0282179699926;24.525000000000002;3.008840560913086
10.018679389657784;24.525000000000002;2.989840507507324
10.028083270579168;24.525000000000002;2.989840507507324
10.033764465161314;24.525000000000002;3.008840560913086
10.051330326648628;24.525000000000002;3.0468404293060303
10.030085205926257;24.525000000000002;3.0278406143188477
10.034199070881758;24.525000000000002;2.989840507507324
10.003171718784092;24.525000000000002;2.989840507507324
10.036235756229232;24.525000000000002;3.0278406143188477
10.024365913783166;24.525000000000002;3.008840560913086
10.020719229340951;24.525000000000002;3.0278406143188477
10.020719229340951;24.525000000000002;3.0278406143188477
10.033764465161314;24.525000000000002;3.008840560913086
10.03393506648341;24.525000000000002;3.0278406143188477
10.020356020461747;24.525000000000002;3.0468404293060303
10.03947840313713;24.525000000000002;3.0278406143188477
10.030085205926257;24.525000000000002;3.0278406143188477
9.960087436553987;24.525000000000002;2.9708404541015625
9.951950092699892;24.525000000000002;3.2388405799865723
9.706606212603825;24.525000000000002;3.199840545654297
9.112355034711157;24.525000000000002;5.077840328216553
9.077508561456893;24.525000000000002;7.011840343475342
13.884567013901588;24.525000000000002;13.677840232849121
8.978632864088395;24.525000000000002;8.85084056854248
9.868614414036221;24.525000000000002;9.865840911865234
9.842120304238374;24.525000000000002;9.539840698242188
9.910069860301707;24.525000000000002;9.846840858459473
9.796633066766068;24.525000000000002;8.199840545654297
7.599434171436959;24.525000000000002;6.341840744018555
10.103905445862068;24.525000000000002;8.716840744018555
9.666017607336919;24.525000000000002;8.697840690612793
9.826575151475538;24.525000000000002;9.041840553283691
9.738816426728715;24.525000000000002;9.09984016418457
9.706007788425731;24.525000000000002;9.137840270996094
9.715308019791337;24.525000000000002;9.156840324401855
9.681470784745153;24.525000000000002;9.156840324401855
9.78873024167171;24.525000000000002;9.252840995788574
9.767030417191984;24.525000000000002;9.21484088897705
9.714582012632333;24.525000000000002;9.21484088897705
9.748222462661582;24.525000000000002;9.252840995788574
9.721563912854544;24.525000000000002;9.252840995788574
9.731783597781355;24.525000000000002;9.27184009552002
9.761038793143955;24.525000000000002;9.27184009552002
9.732124816906207;24.525000000000002;9.252840995788574
9.706471439779326;24.525000000000002;9.21484088897705
9.714062255705441;24.525000000000002;9.233840942382812
9.727332239228643;24.525000000000002;9.233840942382812
9.828838622859557;24.525000000000002;9.367840766906738
9.714062255705441;24.525000000000002;9.233840942382812
9.703481693062297;24.525000000000002;9.233840942382812
9.729782234632495;24.525000000000002;9.252840995788574
9.67521445720957;24.525000000000002;9.21484088897705
9.723743916971262;24.525000000000002;9.252840995788574
9.659280072438282;24.525000000000002;9.176840782165527
9.749579659322734;24.525000000000002;9.27184009552002
9.76279942075032;24.525000000000002;9.27184009552002
9.705665758654325;24.525000000000002;9.233840942382812
9.742156633665195;24.525000000000002;9.252840995788574
9.716123510037706;24.525000000000002;9.233840942382812
9.745041957908626;24.525000000000002;9.252840995788574
9.729425834173847;24.525000000000002;9.233840942382812
9.692812543241516;24.525000000000002;9.21484088897705
9.70607242867497;24.525000000000002;9.21484088897705
9.724112706604451;24.525000000000002;9.233840942382812
9.703681350360428;24.525000000000002;9.21484088897705
9.727003383225432;24.525000000000002;9.233840942382812
9.729425834173847;24.525000000000002;9.233840942382812
9.716483034800653;24.525000000000002;9.233840942382812
9.754943926570222;24.525000000000002;9.27184009552002
9.739774413892507;24.525000000000002;9.252840995788574
9.685316892808787;24.525000000000002;9.195840835571289
9.724177473207062;24.525000000000002;9.252840995788574
9.703681350360428;24.525000000000002;9.21484088897705
9.703681350360428;24.525000000000002;9.21484088897705
9.695587232673358;24.525000000000002;9.233840942382812
9.701917477992849;24.525000000000002;9.195840835571289
10.457364366515442;24.525000000000002;10.038840293884277
9.34713420053309;24.525000000000002;8.927840232849121
9.678277482519032;24.525000000000002;9.3868408203125
9.860766018888897;24.525000000000002;9.405840873718262
9.366355973630586;24.525000000000002;8.984840393066406
9.80784145560203;24.525000000000002;9.27184009552002
9.68449815414327;24.525000000000002;9.176840782165527
9.722998256374416;24.525000000000002;9.21484088897705
9.719695374462585;24.525000000000002;9.233840942382812
9.677534642600826;24.525000000000002;9.21484088897705
9.754770026305463;24.525000000000002;9.290840148925781
9.73919710053247;24.525000000000002;9.290840148925781
9.608344797226554;24.525000000000002;9.080840110778809
9.723793260999889;24.525000000000002;9.27184009552002
9.697542848724291;24.525000000000002;9.252840995788574
9.736675323235799;24.525000000000002;9.27184009552002
9.718584983759825;24.525000000000002;9.252840995788574
9.749725500640787;24.525000000000002;9.27184009552002
9.718584983759825;24.525000000000002;9.252840995788574
9.690589958220174;24.525000000000002;9.21484088897705
9.742669735151049;24.525000000000002;9.252840995788574
9.739155562882107;24.525000000000002;9.27184009552002
9.721069838987399;24.525000000000002;9.252840995788574
9.771078241446867;24.525000000000002;9.310840606689453
9.747247950572342;24.525000000000002;9.27184009552002
9.726239669395184;24.525000000000002;9.27184009552002
9.70567891077795;24.525000000000002;9.252840995788574
9.61991104072261;24.525000000000002;9.176840782165527
9.68733052844087;24.525000000000002;9.233840942382812
9.773403600101107;24.525000000000002;9.290840148925781
9.741944542954112;24.525000000000002;9.27184009552002
9.68483701666445;24.525000000000002;9.233840942382812
9.702986698452694;24.525000000000002;9.233840942382812
9.73120224283722;24.525000000000002;9.290840148925781
9.76514756736624;24.525000000000002;9.290840148925781
9.741944542954112;24.525000000000002;9.27184009552002
9.718625701361887;24.525000000000002;9.27184009552002
9.69508919912519;24.525000000000002;9.252840995788574
9.73628708544986;24.525000000000002;9.290840148925781
9.710576730920417;24.525000000000002;9.27184009552002
9.669220916091778;24.525000000000002;9.233840942382812
9.710617414504503;24.525000000000002;9.252840995788574
9.728722569506496;24.525000000000002;9.27184009552002
9.776151040706699;24.525000000000002;9.329840660095215
9.760029477106714;24.525000000000002;9.290840148925781
9.701185487698986;24.525000000000002;9.21484088897705
9.633574865229608;24.525000000000002;9.21484088897705
9.708129883915314;24.525000000000002;9.252840995788574
9.758278654214894;24.525000000000002;9.310840606689453
9.633548481234147;24.525000000000002;9.21484088897705
9.786722427662061;24.525000000000002;9.310840606689453
9.789182473317748;24.525000000000002;9.348840713500977
9.681910663016447;24.525000000000002;9.233840942382812
9.776291992586046;24.525000000000002;9.310840606689453
9.84187785863281;24.525000000000002;9.348840713500977
9.749544765899682;24.525000000000002;9.290840148925781
9.759890874623256;24.525000000000002;9.290840148925781
9.676797247402366;24.525000000000002;9.233840942382812
9.750427609223735;24.525000000000002;9.27184009552002
9.700497211093943;24.525000000000002;9.233840942382812
9.619910006325046;24.525000000000002;9.233840942382812
9.779675256966742;24.525000000000002;9.27184009552002
9.734311581454364;24.525000000000002;9.252840995788574
9.68483701666445;24.525000000000002;9.233840942382812
9.762503783451278;24.525000000000002;9.290840148925781
9.739129816267415;24.525000000000002;9.27184009552002
9.681910663016447;24.525000000000002;9.233840942382812
9.663791603018447;24.525000000000002;9.21484088897705
9.674387047386183;24.525000000000002;9.233840942382812
9.544283562824173;24.525000000000002;9.080840110778809
9.721073410226955;24.525000000000002;9.27184009552002
9.646254938287328;24.525000000000002;9.176840782165527
9.714529287273677;24.525000000000002;9.176840782165527
9.689994822382557;24.525000000000002;9.233840942382812
9.73657346527669;24.525000000000002;9.27184009552002
9.666723441750685;24.525000000000002;9.21484088897705
9.661292016012212;24.525000000000002;9.21484088897705
9.723793260999889;24.525000000000002;9.27184009552002
9.774272035181674;24.525000000000002;9.348840713500977
9.728340856383106;24.525000000000002;9.252840995788574
9.661754941933948;24.525000000000002;9.156840324401855
9.690531095023621;24.525000000000002;9.156840324401855
9.710408752019811;24.525000000000002;9.21484088897705
9.541771251609202;24.525000000000002;9.02284049987793
9.672398531207318;24.525000000000002;9.137840270996094
9.693868753570737;24.525000000000002;9.348840713500977
9.830191355886923;24.525000000000002;9.501840591430664
9.554046312988943;24.525000000000002;9.310840606689453
9.818880334652038;24.525000000000002;9.616840362548828
9.059004472334403;24.525000000000002;8.869840621948242
10.759833421442998;24.525000000000002;10.516840934753418
9.346000205507242;24.525000000000002;8.965840339660645
9.948225964513204;24.525000000000002;9.348840713500977
9.60678185308803;24.525000000000002;8.984840393066406
9.74779405023335;24.525000000000002;9.003840446472168
9.679678784700062;24.525000000000002;8.927840232849121
9.68960290366725;24.525000000000002;8.907840728759766
9.716015957282869;24.525000000000002;8.888840675354004
9.685242180643451;24.525000000000002;8.907840728759766
9.73080653801063;24.525000000000002;8.907840728759766
9.655403673877952;24.525000000000002;8.792840957641602
9.747733323895195;24.525000000000002;8.946840286254883
9.713553942401505;24.525000000000002;8.965840339660645
9.745142218288477;24.525000000000002;8.946840286254883
9.55165117625977;24.525000000000002;8.77384090423584
9.766919719268973;24.525000000000002;9.02284049987793
9.726522684719004;24.525000000000002;8.984840393066406
9.710588294811561;24.525000000000002;9.003840446472168
9.710588294811561;24.525000000000002;9.003840446472168
9.719384990976733;24.525000000000002;9.041840553283691
9.731563024604016;24.525000000000002;9.061841011047363
9.712941726549465;24.525000000000002;9.041840553283691
9.682445698293911;24.525000000000002;9.02284049987793
9.706531295588174;24.525000000000002;9.041840553283691
9.70231700056532;24.525000000000002;9.080840110778809
9.731563024604016;24.525000000000002;9.061841011047363
9.685367476509603;24.525000000000002;9.003840446472168
9.711106036751662;24.525000000000002;9.080840110778809
9.731563024604016;24.525000000000002;9.061841011047363
9.706531295588174;24.525000000000002;9.041840553283691
9.685090884077798;24.525000000000002;9.02284049987793
9.706531295588174;24.525000000000002;9.041840553283691
9.702794202579739;24.525000000000002;9.041840553283691
9.727798437630355;24.525000000000002;9.061841011047363
9.702794202579739;24.525000000000002;9.041840553283691
9.715578609418086;24.525000000000002;9.041840553283691
9.757730448700634;24.525000000000002;9.041840553283691
9.902585637775587;24.525000000000002;9.156840324401855
9.945519389192832;24.525000000000002;8.582840919494629
9.76255102858032;24.525000000000002;7.547840595245361
9.41187244174421;24.525000000000002;6.839840412139893
9.559094476385528;24.525000000000002;7.5288405418396
9.802422672786669;24.525000000000002;7.7208404541015625
9.608656234059296;24.525000000000002;7.835840702056885
9.52299455926086;24.525000000000002;7.7208404541015625
9.727420611796305;24.525000000000002;8.314840316772461
9.722862468037036;24.525000000000002;8.16084098815918
9.644138111361691;24.525000000000002;8.256840705871582
9.71693624577055;24.525000000000002;8.294840812683105
9.788181322134749;24.525000000000002;8.333840370178223
9.64458142552908;24.525000000000002;8.275840759277344
9.762810206307787;24.525000000000002;8.084840774536133
9.540549107769799;24.525000000000002;7.950840473175049
9.66677075135122;24.525000000000002;8.16084098815918
9.71693624577055;24.525000000000002;8.294840812683105
9.658136526894365;24.525000000000002;8.218840599060059
9.671012945898712;24.525000000000002;8.218840599060059
9.748361391797705;24.525000000000002;8.218840599060059
9.700453477692902;24.525000000000002;8.218840599060059
9.864721898698345;24.525000000000002;8.524840354919434
9.68391826024331;24.525000000000002;8.505840301513672
9.60810859060789;24.525000000000002;8.48684024810791
9.588951128959373;24.525000000000002;8.505840301513672
9.763939738649368;24.525000000000002;8.678840637207031
9.60452765695534;24.525000000000002;8.582840919494629
9.678394654479922;24.525000000000002;8.716840744018555
9.709841161259114;24.525000000000002;8.639840126037598
9.58339037966854;24.525000000000002;8.563840866088867
9.712490287971406;24.525000000000002;8.678840637207031
9.749448289294998;24.525000000000002;8.697840690612793
9.695082296096686;24.525000000000002;8.65884017944336
9.67531886083686;24.525000000000002;8.65884017944336
9.644209433541592;24.525000000000002;8.60184097290039
9.62392912858385;24.525000000000002;8.639840126037598
9.571324143882768;24.525000000000002;8.60184097290039
9.71105908813334;24.525000000000002;8.65884017944336
9.689458717542543;24.525000000000002;8.716840744018555
9.736741600470113;24.525000000000002;8.735840797424316
9.671618079136012;24.525000000000002;8.65884017944336
9.78928598073365;24.525000000000002;8.716840744018555
9.721344708707985;24.525000000000002;8.735840797424316
9.685901516819337;24.525000000000002;8.716840744018555
9.685677765664346;24.525000000000002;8.716840744018555
9.666452530448948;24.525000000000002;8.678840637207031
9.66486737893612;24.525000000000002;8.697840690612793
9.712771217505818;24.525000000000002;8.754840850830078
9.712771217505818;24.525000000000002;8.754840850830078
9.707347777024351;24.525000000000002;8.77384090423584
9.70379896834579;24.525000000000002;8.77384090423584
9.699288750985852;24.525000000000002;8.792840957641602
9.717636725296185;24.525000000000002;8.812840461730957
9.6887132447596;24.525000000000002;8.792840957641602
9.699503009292926;24.525000000000002;8.792840957641602
9.750190731938124;24.525000000000002;8.812840461730957
9.690178273624317;24.525000000000002;8.754840850830078
9.679406247101271;24.525000000000002;8.754840850830078
9.679406247101271;24.525000000000002;8.754840850830078
9.747037422038861;24.525000000000002;8.792840957641602
9.707721734880232;24.525000000000002;8.77384090423584
9.675707028751347;24.525000000000002;8.754840850830078
9.682926713468147;24.525000000000002;8.754840850830078
9.658518655612164;24.525000000000002;8.735840797424316
9.718302584203517;24.525000000000002;8.77384090423584
9.675707028751347;24.525000000000002;8.754840850830078
9.70010905237018;24.525000000000002;8.77384090423584
9.692902165796736;24.525000000000002;8.77384090423584
9.682067670774822;24.525000000000002;8.77384090423584
9.717298159540624;24.525000000000002;8.792840957641602
9.710104030814746;24.525000000000002;8.792840957641602
9.70010905237018;24.525000000000002;8.77384090423584
9.710104030814746;24.525000000000002;8.792840957641602
9.70010905237018;24.525000000000002;8.77384090423584
9.685727188373574;24.525000000000002;8.77384090423584
9.696594824261865;24.525000000000002;8.77384090423584
9.710303185199429;24.525000000000002;8.812840461730957
9.731192867039393;24.525000000000002;8.831840515136719
9.71395206569552;24.525000000000002;8.812840461730957
9.695789488602857;24.525000000000002;8.812840461730957
9.681432417094122;24.525000000000002;8.792840957641602
9.69581145841273;24.525000000000002;8.792840957641602
9.692155748384955;24.525000000000002;8.792840957641602
9.706867117495877;24.525000000000002;8.812840461730957
9.744280939335576;24.525000000000002;8.869840621948242
9.719736953399185;24.525000000000002;8.85084056854248
9.716273378317382;24.525000000000002;8.869840621948242
9.712699705803777;24.525000000000002;8.869840621948242
9.601103163758244;24.525000000000002;8.792840957641602
9.719592744051457;24.525000000000002;8.869840621948242
9.709415077428432;24.525000000000002;8.869840621948242
9.76764695959299;24.525000000000002;8.984840393066406
9.709161899572038;24.525000000000002;8.869840621948242
9.709249218840569;24.525000000000002;8.888840675354004
9.695109020965486;24.525000000000002;8.869840621948242
9.681278625389314;24.525000000000002;8.85084056854248
9.709249218840569;24.525000000000002;8.888840675354004
9.716777586631592;24.525000000000002;8.907840728759766
9.74384781381281;24.525000000000002;8.888840675354004
9.661450953492121;24.525000000000002;8.869840621948242
9.678366602417972;24.525000000000002;8.869840621948242
9.705838879701036;24.525000000000002;8.869840621948242
9.736934784791485;24.525000000000002;8.888840675354004
9.660686906924223;24.525000000000002;8.831840515136719
9.688115608068104;24.525000000000002;8.85084056854248
9.592568291385932;24.525000000000002;8.65884017944336
10.646424561468404;24.525000000000002;9.71284008026123
9.537632427678526;24.525000000000002;8.582840919494629
8.569808629537764;24.525000000000002;7.4718403816223145
9.859895110829875;24.525000000000002;9.539840698242188
9.095749316470508;24.525000000000002;8.084840774536133
9.962804309558967;24.525000000000002;8.831840515136719
9.951450906564556;24.525000000000002;8.965840339660645
9.884643564912626;24.525000000000002;8.697840690612793
9.9266985702045;24.525000000000002;8.812840461730957
9.898323961512693;24.525000000000002;8.582840919494629
9.859631910450721;24.525000000000002;8.639840126037598
9.611563550087943;24.525000000000002;8.390840530395508
9.932422305025993;24.525000000000002;8.697840690612793
9.955046815242751;24.525000000000002;8.812840461730957
9.964031377956074;24.525000000000002;8.792840957641602
9.625436147840658;24.525000000000002;8.275840759277344
9.879099515216847;24.525000000000002;8.869840621948242
9.853385525781311;24.525000000000002;8.563840866088867
9.88256195158205;24.525000000000002;8.697840690612793
10.366269845659103;24.525000000000002;9.290840148925781
12.207288963765983;24.525000000000002;9.865840911865234
7.6766219590826;24.525000000000002;3.7178404331207275
9.688301443856766;24.525000000000002;3.142840623855591
9.615071618705796;24.525000000000002;1.9358404874801636
9.81926576185688;24.525000000000002;2.069840431213379
9.96049916974308;24.525000000000002;1.9358404874801636
10.07437485841754;24.525000000000002;2.203840494155884
10.111513407965356;24.525000000000002;2.1658406257629395
9.981950345463455;24.525000000000002;2.242840528488159
10.084899735290744;24.525000000000002;2.4918406009674072
10.019511142123507;24.525000000000002;2.452840566635132
10.034732566499109;24.525000000000002;2.376840591430664
9.989598419285025;24.525000000000002;2.510840654373169
10.052332324864492;24.525000000000002;2.625840425491333
10.038979879023534;24.525000000000002;2.759840488433838
10.006659960968598;24.525000000000002;2.740840435028076
10.025801978193652;24.525000000000002;2.740840435028076
10.009982029796838;24.525000000000002;2.740840435028076
9.422505593748456;24.525000000000002;2.874840497970581
7.9323338449119225;24.525000000000002;2.9708404541015625
15.298581176979829;24.525000000000002;14.098840713500977
10.023192467203858;24.525000000000002;7.835840702056885
10.230260194349418;24.525000000000002;9.520840644836426
9.700337722671417;24.525000000000002;8.639840126037598
9.938693301967811;24.525000000000002;9.003840446472168
9.986995312283723;24.525000000000002;9.137840270996094
9.875356987524437;24.525000000000002;9.041840553283691
9.769418489476429;24.525000000000002;8.888840675354004
10.031462162152186;24.525000000000002;9.137840270996094
10.47338398485011;24.525000000000002;9.63584041595459
11.649696895606287;24.525000000000002;9.693840980529785
8.381056917187617;24.525000000000002;3.1618404388427734
9.752473040314545;24.525000000000002;2.759840488433838
10.163043942063089;24.525000000000002;2.261840581893921
9.99220675608146;24.525000000000002;1.5148404836654663
10.135877140273339;24.525000000000002;1.5908405780792236
10.043943853690442;24.525000000000002;1.3038405179977417
10.10520714099015;24.525000000000002;1.092840552330017
9.973937895265836;24.525000000000002;0.9788405299186707
10.020363367701727;24.525000000000002;1.0168405771255493
9.960818754782048;24.525000000000002;1.0358405113220215
10.056491619738209;24.525000000000002;1.0168405771255493
10.069002420933247;24.525000000000002;1.0358405113220215
10.072982557564249;24.525000000000002;1.0738404989242554
10.111299375941622;24.525000000000002;1.1888405084609985
10.102869261545928;24.525000000000002;1.1508405208587646
9.757652740500953;24.525000000000002;-0.11215946078300476
8.274873912945669;24.525000000000002;4.866840362548828
12.736271236599809;24.525000000000002;11.723840713500977
10.1917277941807;24.525000000000002;9.731840133666992
9.917854013234313;24.525000000000002;8.927840232849121
9.78128229032171;24.525000000000002;8.524840354919434
10.16999512595759;24.525000000000002;9.156840324401855
9.909884467857307;24.525000000000002;8.23784065246582
10.000691032089916;24.525000000000002;8.23784065246582
9.990953777068604;24.525000000000002;8.505840301513672
10.087267687770733;24.525000000000002;8.352840423583984
10.047302205062763;24.525000000000002;8.792840957641602
9.945896133164986;24.525000000000002;8.563840866088867
9.574162022109027;24.525000000000002;8.275840759277344
10.045705559919506;24.525000000000002;8.448840141296387
9.868957773252516;24.525000000000002;8.429840087890625
9.976393351867257;24.525000000000002;8.678840637207031
9.947458142954495;24.525000000000002;8.716840744018555
9.894470886821196;24.525000000000002;8.65884017944336
9.893088629928764;24.525000000000002;8.697840690612793
9.899527193783703;24.525000000000002;8.678840637207031
9.904162593698453;24.525000000000002;8.65884017944336
9.951089494731121;24.525000000000002;8.754840850830078
9.895742666288792;24.525000000000002;8.678840637207031
9.921222503650794;24.525000000000002;8.77384090423584
9.8862053378536;24.525000000000002;8.697840690612793
9.923953952577781;24.525000000000002;8.735840797424316
9.931966467572378;24.525000000000002;8.735840797424316
9.969150752035567;24.525000000000002;8.77384090423584
9.916746265775343;24.525000000000002;8.716840744018555
9.916862867861242;24.525000000000002;8.831840515136719
9.924690139058535;24.525000000000002;8.716840744018555
9.903083599402745;24.525000000000002;8.716840744018555
9.941497545932956;24.525000000000002;8.754840850830078
9.93646865760384;24.525000000000002;8.754840850830078
9.86244980630913;24.525000000000002;8.697840690612793
9.9171156379384;24.525000000000002;8.77384090423584
9.963791819830625;24.525000000000002;8.888840675354004
9.895042484002067;24.525000000000002;8.716840744018555
9.908984805187387;24.525000000000002;8.735840797424316
9.905730317739314;24.525000000000002;8.77384090423584
9.945536688023092;24.525000000000002;8.812840461730957
9.892238269879742;24.525000000000002;8.716840744018555
9.9312139924071;24.525000000000002;8.77384090423584
9.910102021177856;24.525000000000002;8.754840850830078
10.059256597669043;24.525000000000002;8.907840728759766
9.878813073361622;24.525000000000002;8.716840744018555
9.827423127133029;24.525000000000002;8.639840126037598
9.906444262218157;24.525000000000002;8.678840637207031
9.890519765826827;24.525000000000002;8.543840408325195
9.998446232149506;24.525000000000002;8.754840850830078
9.877174275817403;24.525000000000002;8.65884017944336
9.72010008948448;24.525000000000002;8.620840072631836
10.012835196429345;24.525000000000002;8.927840232849121
9.912462230634244;24.525000000000002;8.812840461730957
9.919144357154092;24.525000000000002;8.792840957641602
9.90999931689067;24.525000000000002;8.754840850830078
9.914518258587133;24.525000000000002;8.77384090423584
9.932492348934069;24.525000000000002;8.869840621948242
9.950925406844616;24.525000000000002;8.888840675354004
9.89087051272713;24.525000000000002;8.927840232849121
9.91086346448927;24.525000000000002;8.869840621948242
9.914217495835102;24.525000000000002;8.888840675354004
9.892505143425696;24.525000000000002;8.888840675354004
9.898135874814212;24.525000000000002;8.907840728759766
9.922455941014674;24.525000000000002;8.927840232849121
9.892167577843999;24.525000000000002;8.907840728759766
9.91679338813946;24.525000000000002;8.946840286254883
